0.000263,0.001061,0.002225,-0.000419,0.011185,0.000062,0.000748,-0.325500,-0.132000,0.087000,0.251000,0.208000,0.249600,0.182400,0.000000
0.000280,0.001076,0.002232,-0.000419,0.011220,0.000062,0.000748,-0.348000,-0.060000,0.091000,0.207000,0.168800,0.185600,0.182400,0.000000
0.000278,0.001076,0.002238,-0.000412,0.011185,0.000082,0.000776,-0.331500,-0.088500,0.093000,0.190000,0.181600,0.250400,0.212000,0.000000
0.000275,0.001076,0.002211,-0.000419,0.011192,0.000062,0.000755,-0.340500,-0.054000,0.091000,0.204000,0.188000,0.247200,0.172000,0.000000
0.000263,0.001073,0.002211,-0.000398,0.011192,0.000062,0.000755,-0.333000,-0.012000,0.102000,0.205000,0.203200,0.232800,0.205600,0.000000
0.000278,0.001067,0.002232,-0.000426,0.011179,0.000055,0.000762,-0.277500,0.012000,0.106000,0.195000,0.196000,0.283200,0.205600,0.000000
0.000266,0.001061,0.002197,-0.000405,0.011172,0.000082,0.000776,-0.322500,0.021000,0.101000,0.171000,0.168800,0.248000,0.180800,0.000000
0.000263,0.001073,0.002225,-0.000419,0.011185,0.000055,0.000776,-0.292500,0.013500,0.097000,0.243000,0.176000,0.236000,0.190400,0.000000
0.000266,0.001064,0.002211,-0.000405,0.011158,0.000069,0.000769,-0.313500,0.037500,0.121000,0.206000,0.179200,0.236000,0.149600,0.000000
0.000269,0.001076,0.002218,-0.000405,0.011179,0.000055,0.000755,-0.264000,-0.010500,0.108000,0.262000,0.188800,0.272000,0.184000,0.000000
0.000257,0.001070,0.002225,-0.000419,0.011179,0.000062,0.000769,-0.321000,-0.019500,0.120000,0.256000,0.195200,0.281600,0.165600,0.000000
0.000275,0.001079,0.002211,-0.000405,0.011185,0.000055,0.000762,-0.268500,-0.042000,0.136000,0.269000,0.205600,0.224000,0.185600,0.000000
0.000280,0.001061,0.002225,-0.000426,0.011192,0.000055,0.000742,-0.340500,-0.025500,0.097000,0.249000,0.159200,0.273600,0.174400,0.000000
0.000278,0.001070,0.002204,-0.000405,0.011172,0.000069,0.000762,-0.313500,-0.037500,0.095000,0.240000,0.163200,0.219200,0.186400,0.000000
0.000263,0.001076,0.002211,-0.000398,0.011151,0.000048,0.000769,-0.351000,-0.045000,0.114000,0.210000,0.161600,0.267200,0.192800,0.000000
0.000269,0.001070,0.002211,-0.000426,0.011199,0.000048,0.000762,-0.303000,-0.022500,0.072000,0.171000,0.166400,0.209600,0.187200,0.000000
0.000272,0.001076,0.002211,-0.000391,0.011179,0.000062,0.000762,-0.288000,-0.028500,0.110000,0.179000,0.180000,0.200000,0.181600,0.000000
0.000260,0.001070,0.002225,-0.000412,0.011158,0.000048,0.000762,-0.309000,-0.058500,0.086000,0.176000,0.208800,0.268800,0.148000,0.000000
0.000283,0.001064,0.002238,-0.000426,0.011172,0.000041,0.000776,-0.322500,-0.141000,0.092000,0.217000,0.219200,0.249600,0.176800,0.000000
0.000263,0.001064,0.002225,-0.000419,0.011185,0.000041,0.000769,-0.330000,-0.148500,0.116000,0.209000,0.189600,0.241600,0.190400,0.000000
0.000278,0.001081,0.002218,-0.000433,0.011172,0.000055,0.000762,-0.267000,-0.159000,0.091000,0.178000,0.196000,0.287200,0.186400,0.000000
0.000260,0.001067,0.002218,-0.000412,0.011158,0.000069,0.000769,-0.327000,-0.151500,0.089000,0.157000,0.239200,0.246400,0.196800,0.000000
0.000246,0.001073,0.002218,-0.000426,0.011206,0.000062,0.000762,-0.283500,-0.183000,0.076000,0.188000,0.164800,0.196000,0.177600,0.000000
0.000255,0.001076,0.002218,-0.000391,0.011206,0.000041,0.000748,-0.309000,-0.129000,0.054000,0.151000,0.191200,0.229600,0.180800,0.000000
0.000286,0.001076,0.002197,-0.000412,0.011172,0.000055,0.000769,-0.297000,-0.150000,0.111000,0.122000,0.196000,0.237600,0.204800,0.000000
0.000280,0.001081,0.002225,-0.000405,0.011199,0.000055,0.000762,-0.247500,-0.178500,0.118000,0.121000,0.212000,0.230400,0.176000,0.000000
0.000263,0.001073,0.002211,-0.000412,0.011151,0.000062,0.000762,-0.328500,-0.141000,0.063000,0.124000,0.192000,0.263200,0.180000,0.000000
0.000263,0.001070,0.002218,-0.000412,0.011179,0.000055,0.000769,-0.384000,-0.211500,0.102000,0.144000,0.200000,0.238400,0.184800,0.000000
0.000263,0.001081,0.002225,-0.000412,0.011172,0.000055,0.000755,-0.300000,-0.261000,0.089000,0.157000,0.193600,0.260800,0.154400,0.000000
0.000252,0.001070,0.002204,-0.000391,0.011192,0.000055,0.000769,-0.280500,-0.232500,0.102000,0.155000,0.201600,0.237600,0.154400,0.000000
0.000257,0.001076,0.002218,-0.000419,0.011172,0.000055,0.000769,-0.322500,-0.285000,0.084000,0.174000,0.204000,0.211200,0.206400,0.000000
0.000272,0.001067,0.002197,-0.000412,0.011185,0.000062,0.000776,-0.300000,-0.240000,0.066000,0.168000,0.187200,0.224800,0.207200,0.000000
0.000278,0.001079,0.002225,-0.000405,0.011206,0.000055,0.000755,-0.300000,-0.255000,0.073000,0.131000,0.209600,0.199200,0.183200,0.000000
0.000266,0.001076,0.002204,-0.000405,0.011179,0.000048,0.000769,-0.298500,-0.270000,0.042000,0.116000,0.196800,0.203200,0.200000,0.000000
0.000266,0.001081,0.002238,-0.000405,0.011179,0.000048,0.000748,-0.330000,-0.237000,0.119000,0.091000,0.191200,0.223200,0.177600,0.000000
0.000266,0.001079,0.002211,-0.000391,0.011172,0.000062,0.000762,-0.265500,-0.256500,0.077000,0.137000,0.198400,0.270400,0.207200,0.000000
0.000260,0.001081,0.002245,-0.000426,0.011151,0.000055,0.000748,-0.306000,-0.244500,0.056000,0.102000,0.220000,0.249600,0.205600,0.000000
0.000263,0.001079,0.002197,-0.000398,0.011179,0.000055,0.000755,-0.331500,-0.300000,0.068000,0.121000,0.190400,0.242400,0.179200,0.000000
0.000272,0.001070,0.002218,-0.000398,0.011172,0.000041,0.000762,-0.270000,-0.307500,0.060000,0.134000,0.209600,0.201600,0.197600,0.000000
0.000252,0.001084,0.002232,-0.000412,0.011199,0.000055,0.000769,-0.249000,-0.262500,0.097000,0.167000,0.198400,0.212800,0.204000,0.000000
0.000289,0.001076,0.002225,-0.000412,0.011179,0.000055,0.000755,-0.303000,-0.271500,0.092000,0.144000,0.179200,0.210400,0.208000,0.000000
0.000263,0.001073,0.002225,-0.000412,0.011199,0.000055,0.000769,-0.325500,-0.198000,0.109000,0.122000,0.200800,0.218400,0.213600,0.000000
0.000269,0.001079,0.002218,-0.000412,0.011158,0.000048,0.000762,-0.253500,-0.211500,0.116000,0.138000,0.208800,0.209600,0.204000,0.000000
0.000255,0.001076,0.002232,-0.000391,0.011199,0.000041,0.000769,-0.250500,-0.196500,0.121000,0.158000,0.180800,0.225600,0.209600,0.000000
0.000272,0.001067,0.002232,-0.000419,0.011172,0.000062,0.000776,-0.336000,-0.187500,0.033000,0.129000,0.172800,0.184800,0.184000,0.000000
0.000278,0.001070,0.002211,-0.000426,0.011172,0.000048,0.000762,-0.297000,-0.204000,0.110000,0.165000,0.177600,0.284000,0.177600,0.000000
